SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
400,TRON,TRX,2018-10-18 23:59:59,0.0249376,0.0240075,0.0242383,0.024271,113584000.0,1595772417.74
401,TRON,TRX,2018-10-19 23:59:59,0.0243267,0.0239008,0.0242466,0.024074,83554800.0,1582820039.74
402,TRON,TRX,2018-10-20 23:59:59,0.024267,0.0239583,0.0240919,0.0241566,87168500.0,1588250833.77
403,TRON,TRX,2018-10-21 23:59:59,0.0246429,0.0239654,0.024138,0.0241964,92125200.0,1590867608.61
404,TRON,TRX,2018-10-22 23:59:59,0.0243389,0.0236665,0.0241895,0.0238107,81313000.0,1565508561.95
405,TRON,TRX,2018-10-23 23:59:59,0.0238786,0.0230497,0.023819,0.023477,80184600.0,1543568417.09
406,TRON,TRX,2018-10-24 23:59:59,0.0238222,0.0233945,0.0233971,0.0234797,63083100.0,1543745936.99
407,TRON,TRX,2018-10-25 23:59:59,0.0234872,0.0229215,0.0234769,0.0231438,81264400.0,1521661146.29
408,TRON,TRX,2018-10-26 23:59:59,0.0236953,0.02289,0.0230855,0.0235855,82337400.0,1550702087.21
409,TRON,TRX,2018-10-27 23:59:59,0.0237537,0.0228167,0.0236367,0.0232739,68108100.0,1530214975.62
410,TRON,TRX,2018-10-28 23:59:59,0.023583,0.0233048,0.0234178,0.023555,68048500.0,1548696769.8
411,TRON,TRX,2018-10-29 23:59:59,0.0235842,0.0219465,0.0234912,0.0221847,71341500.0,1458602132.41
412,TRON,TRX,2018-10-30 23:59:59,0.0223625,0.0220317,0.022162,0.0221908,59288100.0,1459003195.89
413,TRON,TRX,2018-10-31 23:59:59,0.0222567,0.0216363,0.022223,0.022192,61235400.0,1459082093.63
414,TRON,TRX,2018-11-01 23:59:59,0.0237182,0.022112,0.0221942,0.0225749,59714000.0,1484257045.58
415,TRON,TRX,2018-11-02 23:59:59,0.0231136,0.0225201,0.0225794,0.0228595,72574300.0,1502968958.15
416,TRON,TRX,2018-11-03 23:59:59,0.0228643,0.0225046,0.0228643,0.0227005,65167000.0,1492515008.4
417,TRON,TRX,2018-11-04 23:59:59,0.0234818,0.0224292,0.0226917,0.023273,85125200.0,1530155802.32
418,TRON,TRX,2018-11-05 23:59:59,0.023993,0.0230731,0.0232466,0.0237451,77425400.0,1561195485.82
419,TRON,TRX,2018-11-06 23:59:59,0.0252935,0.0235428,0.023796,0.0244214,117452000.0,1612281768.57
420,TRON,TRX,2018-11-07 23:59:59,0.0258352,0.023643,0.024362,0.0237743,124654000.0,1563115330.6841
421,TRON,TRX,2018-11-08 23:59:59,0.0242539,0.023031,0.0237664,0.0231145,59261300.0,1519734726.62066
422,TRON,TRX,2018-11-09 23:59:59,0.023303,0.022846,0.0230854,0.0230279,52900400.0,1514040940.1522
423,TRON,TRX,2018-11-10 23:59:59,0.0232165,0.0227358,0.0230349,0.0230232,50249500.0,1513731924.02747
424,TRON,TRX,2018-11-11 23:59:59,0.0230443,0.0226035,0.0230135,0.0228112,46834800.0,1499793324.35871
425,TRON,TRX,2018-11-12 23:59:59,0.0229343,0.0222217,0.0228672,0.0224714,60384600.0,1477452116.0217
426,TRON,TRX,2018-11-13 23:59:59,0.0225082,0.0219336,0.022417,0.0219985,60343200.0,1446359834.02473
427,TRON,TRX,2018-11-14 23:59:59,0.0219459,0.0183637,0.0219459,0.01936,92991300.0,1272883441.44914
428,TRON,TRX,2018-11-15 23:59:59,0.0195627,0.0175464,0.0193999,0.0190763,86974800.0,1254230702.17542
429,TRON,TRX,2018-11-16 23:59:59,0.0194919,0.0186882,0.0190592,0.0188959,66279000.0,1242369742.83465
430,TRON,TRX,2018-11-17 23:59:59,0.0189106,0.0185049,0.0189021,0.0188085,58196600.0,1236623357.87686
431,TRON,TRX,2018-11-18 23:59:59,0.0191325,0.0186876,0.0188483,0.0188487,82353500.0,1239266431.965
432,TRON,TRX,2018-11-19 23:59:59,0.0188552,0.0156918,0.0188457,0.015803,103267000.0,1039017408.32752
433,TRON,TRX,2018-11-20 23:59:59,0.016298,0.0128352,0.0157507,0.0138394,131001000.0,909914416.301197
434,TRON,TRX,2018-11-21 23:59:59,0.0149494,0.0134993,0.0139744,0.0147264,101730000.0,968232991.330401
435,TRON,TRX,2018-11-22 23:59:59,0.0148173,0.0138763,0.0147261,0.0138763,58052500.0,912340521.620901
436,TRON,TRX,2018-11-23 23:59:59,0.0139222,0.0132296,0.0138285,0.0136698,61201000.0,898763536.566188
437,TRON,TRX,2018-11-24 23:59:59,0.0139947,0.0120842,0.0136738,0.0125483,68651200.0,825027029.356208
438,TRON,TRX,2018-11-25 23:59:59,0.0126963,0.0108897,0.0125086,0.012373,79478000.0,813501385.384822
439,TRON,TRX,2018-11-26 23:59:59,0.0128445,0.0112701,0.012314,0.0116606,71673900.0,766662430.648853
440,TRON,TRX,2018-11-27 23:59:59,0.0119707,0.0112704,0.0116688,0.0118554,55086700.0,779470162.797319
441,TRON,TRX,2018-11-28 23:59:59,0.0156791,0.0118457,0.0118457,0.0146494,144929000.0,963170386.733728
442,TRON,TRX,2018-11-29 23:59:59,0.0168859956138,0.0144295440986753,0.014697141945362091,0.0156945422225,179257156.916231,1038039757.75208
443,TRON,TRX,2018-11-30 23:59:59,0.0157790251442,0.0135665543252,0.0157790251442,0.0143903056218,109408267.881731,951790054.089092
444,TRON,TRX,2018-12-01 23:59:59,0.0155283575542,0.0139566482659,0.0144530575891,0.0151837552221,87112117.6845322,1004282932.98172
445,TRON,TRX,2018-12-02 23:59:59,0.0155438122147,0.0147429404625,0.0151568430515,0.0149352385677,62667775.7190472,987857121.635747
446,TRON,TRX,2018-12-03 23:59:59,0.0149721314165,0.013606631065,0.014958560894,0.0138676043953,73121094.6225899,917251052.456927
447,TRON,TRX,2018-12-04 23:59:59,0.0152515992902,0.0135374019518,0.0138352100717,0.0144122322954,77358762.0704454,953286940.331871
448,TRON,TRX,2018-12-05 23:59:59,0.0147098462523,0.0139520913838,0.0144390028074,0.0139520913838,69577290.0662471,922861947.04312
449,TRON,TRX,2018-12-06 23:59:59,0.0144975183984,0.0128168658849,0.013937969051,0.0128168658849,82841981.2303164,847781485.788859
450,TRON,TRX,2018-12-07 23:59:59,0.0133996693883,0.0123179787075,0.0128331193713,0.0132248272438,97661556.5700392,876069050.37089
451,TRON,TRX,2018-12-08 23:59:59,0.0137619795023,0.0128893417904,0.0132407803533,0.0134669572631,69080664.7673791,892118083.095459
452,TRON,TRX,2018-12-09 23:59:59,0.0139909779766,0.013332914682,0.0134160944675,0.0136252183078,58390961.6224121,902611068.362736
453,TRON,TRX,2018-12-10 23:59:59,0.0137753540171,0.0131317926678,0.0136079498474,0.0133167284387,58353051.6682994,882182593.195555
454,TRON,TRX,2018-12-11 23:59:59,0.0134743512645,0.0130885198417,0.0132919211868,0.0132913510043,67716703.4915564,880508582.972945
455,TRON,TRX,2018-12-12 23:59:59,0.0136486339976,0.0132308823093,0.0132913549633,0.0133528875929,65379207.0022577,884591712.205782
456,TRON,TRX,2018-12-13 23:59:59,0.0134645746398,0.0129869824925,0.0133363542353,0.013058181054,84620147.4823249,865075082.359124
457,TRON,TRX,2018-12-14 23:59:59,0.0131760991156,0.0126089421174,0.0130548661048,0.0127753370494,57158874.242616,849070529.307525
458,TRON,TRX,2018-12-15 23:59:59,0.0129303544242,0.01259052778,0.0127890420976,0.012784424263,40979879.9806119,849683641.669469
459,TRON,TRX,2018-12-16 23:59:59,0.013331359437,0.0127516938071,0.0127826924412,0.0130219180005,50617473.1048694,865476179.606902
460,TRON,TRX,2018-12-17 23:59:59,0.0145430962936,0.0130209787283,0.0130346919243,0.0142208740296,76507901.9812775,945171694.927836
461,TRON,TRX,2018-12-18 23:59:59,0.0148549206282,0.0139187794454,0.0142147710916,0.0148309765824,85124713.3711946,985731822.968486
462,TRON,TRX,2018-12-19 23:59:59,0.0175520130796,0.0148822861397,0.0149034151302,0.0156652916841,154903028.512811,1041199795.11408
463,TRON,TRX,2018-12-20 23:59:59,0.0175305225031,0.0154933167093,0.0155286109963,0.0173846164227,153780390.908284,1155486075.92903
464,TRON,TRX,2018-12-21 23:59:59,0.0225456420128,0.0171635864367,0.0173230383299,0.0200210376627,297256275.930837,1333912302.53457
465,TRON,TRX,2018-12-22 23:59:59,0.0213921745584,0.0186895603963,0.020030720388,0.0209664070003,205134522.632384,1396919541.73435
466,TRON,TRX,2018-12-23 23:59:59,0.0219998711825,0.0206211731967,0.0210357695659,0.020911034634,137162933.799989,1393248733.55969
467,TRON,TRX,2018-12-24 23:59:59,0.0236714286988,0.020688984591,0.0209079425531,0.0210698832479,189212251.333477,1403852882.78541
468,TRON,TRX,2018-12-25 23:59:59,0.0210572555399,0.0187235343598,0.0210572555399,0.0200075598471,134753601.503459,1333092748.9704
469,TRON,TRX,2018-12-26 23:59:59,0.0209199672363,0.0195932337812,0.0200107332272,0.0204474671912,126978262.570274,1362422619.46337
470,TRON,TRX,2018-12-27 23:59:59,0.0205273326759,0.0183934517986,0.0204367690937,0.018487628222,101383039.452004,1231854129.76525
471,TRON,TRX,2018-12-28 23:59:59,0.0210183354944,0.0181466279244,0.0185123980515,0.0208680357108,125947732.659496,1390471113.38469
472,TRON,TRX,2018-12-29 23:59:59,0.0210276862641,0.020003961241,0.0208890835288,0.020003961241,97614432.6969509,1332915269.41154
473,TRON,TRX,2018-12-30 23:59:59,0.0204424282909,0.0197086257592,0.0200462142375,0.01994704531,71517430.2820127,1329143863.29708
474,TRON,TRX,2018-12-31 23:59:59,0.0200010004292,0.0188260307311,0.0199731028965,0.0188260307311,65808387.9741888,1254466430.84772
475,TRON,TRX,2019-01-01 23:59:59,0.0196530300513,0.0187464562321,0.0188919246541,0.019561267633,72033015.8916422,1303479300.07706
476,TRON,TRX,2019-01-02 23:59:59,0.0203863361054,0.0192483774601,0.0195941493802,0.0202217101098,94380029.8224642,1347509925.81858
477,TRON,TRX,2019-01-03 23:59:59,0.0208226215001,0.0197658781638,0.0201617244895,0.0200878581475,110250990.566433,1338612806.83514
478,TRON,TRX,2019-01-04 23:59:59,0.0218167879085,0.0198538597409,0.0200348965816,0.0214922362712,157943635.86219,1432220060.56006
479,TRON,TRX,2019-01-05 23:59:59,0.0234693275885,0.0214008105711,0.0214008105711,0.0222937391715,213153343.908657,1485654797.01321
480,TRON,TRX,2019-01-06 23:59:59,0.0235992154613,0.0218614921069,0.0223225649896,0.0230045989274,151845151.57833,1533052180.49677
481,TRON,TRX,2019-01-07 23:59:59,0.0241123515264,0.0227988005468,0.0230536883347,0.0236014503981,150320430.520045,1572854360.02079
482,TRON,TRX,2019-01-08 23:59:59,0.0266638239318,0.0231841305047,0.0237174478119,0.0263360919217,320028398.908946,1755126351.51645
483,TRON,TRX,2019-01-09 23:59:59,0.0297233177958,0.0257546048385,0.0263735603057,0.028417794868,313368063.999989,1893889900.4478
484,TRON,TRX,2019-01-10 23:59:59,0.0342249469418,0.0245590152547,0.028543740296,0.0258468955653,972801038.875568,1722582542.07545
485,TRON,TRX,2019-01-11 23:59:59,0.0278845280477,0.0248724457786,0.0257508064478,0.0251281787772,377913706.268487,1674709539.79422
486,TRON,TRX,2019-01-12 23:59:59,0.0251162242515,0.0231374387962,0.0250965404978,0.0234997951464,228910148.803252,1566205165.42924
487,TRON,TRX,2019-01-13 23:59:59,0.0236192699629,0.0210795252132,0.0235235693223,0.0212895511888,170493613.485337,1418916137.76712
488,TRON,TRX,2019-01-14 23:59:59,0.0259325040588,0.0211509769842,0.0213041955736,0.02567107784,447035750.873475,1710959699.32167
489,TRON,TRX,2019-01-15 23:59:59,0.0264893047244,0.0239145709687,0.0261310944394,0.0245581743936,269270597.475056,1636805582.73121
490,TRON,TRX,2019-01-16 23:59:59,0.0253532372845,0.0241410270932,0.0244811074734,0.0251798214716,172007502.554382,1678251865.46394
491,TRON,TRX,2019-01-17 23:59:59,0.0260499204521,0.0242864794779,0.0251650356234,0.0253205929774,193853594.245134,1687652401.57029
492,TRON,TRX,2019-01-18 23:59:59,0.0256322623407,0.0247809716832,0.0252959001838,0.0248012721011,138895642.91626,1653057364.20899
493,TRON,TRX,2019-01-19 23:59:59,0.0250426945923,0.0237972146576,0.0247699495349,0.0245678740461,149301841.63892,1637519379.71398
494,TRON,TRX,2019-01-20 23:59:59,0.0247546080935,0.0233953727581,0.0245446713268,0.0238700372589,130983395.352544,1591020869.78584
495,TRON,TRX,2019-01-21 23:59:59,0.0256350751692,0.0237028731444,0.0238618110625,0.0256102927652,230873326.520738,1707046432.73983
496,TRON,TRX,2019-01-22 23:59:59,0.0267103531301,0.0253307436967,0.0255681280078,0.0263849184569,247836123.975781,1758703938.82053
497,TRON,TRX,2019-01-23 23:59:59,0.0272784618013,0.0258611418509,0.0263418800983,0.0265574922919,263548454.59042,1770223608.11228
498,TRON,TRX,2019-01-24 23:59:59,0.0272187852734,0.0262041313402,0.0264909549889,0.0269094151735,171347506.734605,1793718654.28548
499,TRON,TRX,2019-01-25 23:59:59,0.0271039658817,0.0265406345313,0.0269903467801,0.0267669709686,207081805.678471,1784252871.86523
500,TRON,TRX,2019-01-26 23:59:59,0.0290189576079,0.026580433766,0.0267584466749,0.028658503008,287822262.162556,1910371481.11469
501,TRON,TRX,2019-01-27 23:59:59,0.0306868848013,0.0283379733402,0.0287207630625,0.0292822554698,395857212.870531,1951984410.96313
502,TRON,TRX,2019-01-28 23:59:59,0.0292538964747,0.025770398102,0.029248062793,0.0268880497659,470040283.834341,1792414630.3529
503,TRON,TRX,2019-01-29 23:59:59,0.0278511255948,0.0261825351632,0.0270025026575,0.0273405512981,284671371.667909,1822610017.0399
504,TRON,TRX,2019-01-30 23:59:59,0.0281246744233,0.0269732829079,0.0273179905035,0.0272903371392,263325495.846819,1819292450.43539
505,TRON,TRX,2019-01-31 23:59:59,0.0275621096532,0.0254296832071,0.0273125736311,0.0254296832071,288020365.379298,1695281544.53264
506,TRON,TRX,2019-02-01 23:59:59,0.0266391741011,0.0242840761272,0.0253248552966,0.0262712053544,266911186.054158,1751407526.1674
507,TRON,TRX,2019-02-02 23:59:59,0.0263771569032,0.0257304747198,0.0262320090025,0.0261117204216,189382943.419203,1740803993.28812
508,TRON,TRX,2019-02-03 23:59:59,0.0261402879478,0.0252963598379,0.0261079279614,0.0254416794334,174803441.012507,1696159965.91882
509,TRON,TRX,2019-02-04 23:59:59,0.0286430897809,0.0251993502933,0.0254773587229,0.0270582238707,354502264.414418,1803954238.58938
510,TRON,TRX,2019-02-05 23:59:59,0.0275807540005,0.0261097638066,0.0268843809859,0.0261783136077,235468419.460772,1745321680.30722
511,TRON,TRX,2019-02-06 23:59:59,0.0266588042554,0.0253956974425,0.0261862514061,0.0255746881118,213275336.525582,1705100839.11035
512,TRON,TRX,2019-02-07 23:59:59,0.0261123468538,0.0255076097446,0.0255584440611,0.0257020237748,155638483.615661,1713590488.911
513,TRON,TRX,2019-02-08 23:59:59,0.0272926651906,0.0255774562745,0.0257167235132,0.0268002411275,228499103.227675,1786810202.14575
514,TRON,TRX,2019-02-09 23:59:59,0.0274294429415,0.0262215069601,0.0268111195298,0.0262646131246,195675256.148865,1751099121.20497
515,TRON,TRX,2019-02-10 23:59:59,0.0263131548172,0.0251334133301,0.0262759728208,0.0258135339149,217842435.922697,1721025028.58642
516,TRON,TRX,2019-02-11 23:59:59,0.0261133162851,0.0244544852828,0.0258310053497,0.0247267389727,224477576.502492,1648566863.70929
517,TRON,TRX,2019-02-12 23:59:59,0.024822948399,0.024266794436,0.0246378789268,0.0245326744601,156849554.061841,1635628306.57697
518,TRON,TRX,2019-02-13 23:59:59,0.0252513189001,0.0239766334662,0.0245598109976,0.0242090440922,143707398.459179,1614051409.55067
519,TRON,TRX,2019-02-14 23:59:59,0.0244345397431,0.0234239746596,0.0242060327368,0.023725846168,133232135.939065,1581835916.54415
520,TRON,TRX,2019-02-15 23:59:59,0.0246128131502,0.0237474995538,0.0237667007382,0.0240556047218,131747206.103891,1604077570.66685
521,TRON,TRX,2019-02-16 23:59:59,0.0241155083142,0.0237836849574,0.0240418652677,0.0239537958076,123247151.183142,1597288741.30044
522,TRON,TRX,2019-02-17 23:59:59,0.0241038422249,0.0235633316056,0.023962728523,0.0238179239869,129569495.198502,1588228526.74374
523,TRON,TRX,2019-02-18 23:59:59,0.0251769363307,0.0238334365884,0.0238334365884,0.0249835522147,218788419.974327,1665955032.37824
524,TRON,TRX,2019-02-19 23:59:59,0.0259875469468,0.0249929527035,0.0250082740995,0.0249929527035,200614926.704989,1666581876.45103
525,TRON,TRX,2019-02-20 23:59:59,0.0254278032441,0.0244520331409,0.024981349285,0.0252275765246,144523655.764948,1682227079.02745
526,TRON,TRX,2019-02-21 23:59:59,0.0253644490389,0.0246426027639,0.0252012959833,0.0248040445541,148824563.720937,1653985089.5952
527,TRON,TRX,2019-02-22 23:59:59,0.0251598906812,0.0247268452828,0.0247902761344,0.0251576560879,127494150.270006,1677564639.41976
528,TRON,TRX,2019-02-23 23:59:59,0.0255390976455,0.0249248008537,0.0251310758836,0.0254551686594,152106378.988962,1697403394.19037
529,TRON,TRX,2019-02-24 23:59:59,0.0271832601871,0.0228047185944,0.0254651752282,0.0238089390194,352101653.764007,1587629390.49227
530,TRON,TRX,2019-02-25 23:59:59,0.0246610555993,0.0237144142389,0.0237144142389,0.0244502588117,193452747.584235,1630393923.18019
531,TRON,TRX,2019-02-26 23:59:59,0.0246802239304,0.0239583105317,0.0243437742496,0.0244124779498,159243420.823582,1627874617.01952
532,TRON,TRX,2019-02-27 23:59:59,0.0244674258852,0.0236393013905,0.0243852126811,0.0241306328371,152193561.796253,1609080600.86767
533,TRON,TRX,2019-02-28 23:59:59,0.0243387071027,0.0237369940406,0.0241320488315,0.0238672365187,150484767.702162,1591516788.54917
534,TRON,TRX,2019-03-01 23:59:59,0.0240109769478,0.0236656311559,0.0238779836718,0.023725948562,128326436.823488,1582095414.82073
535,TRON,TRX,2019-03-02 23:59:59,0.0237003845901,0.0225142850589,0.0236708128947,0.0229372549296,201484006.263041,1529503689.08813
536,TRON,TRX,2019-03-03 23:59:59,0.0231878631832,0.0225987785136,0.0229342747785,0.0227227334665,114553316.057437,1515198953.39909
537,TRON,TRX,2019-03-04 23:59:59,0.0232440711469,0.0210430881363,0.0226739868693,0.0229369296895,230202985.435103,1529482001.4043
538,TRON,TRX,2019-03-05 23:59:59,0.0240466747338,0.0222701285461,0.0230682559011,0.0239970954849,233979256.827342,1600176053.50802
539,TRON,TRX,2019-03-06 23:59:59,0.0239878637146,0.0232249907431,0.0239694911451,0.0234310505741,161164628.382661,1562431005.90248
540,TRON,TRX,2019-03-07 23:59:59,0.0237169513646,0.0231202948168,0.0234255928122,0.0231879552299,140664451.0633,1546220904.61114
541,TRON,TRX,2019-03-08 23:59:59,0.0232120488351,0.0225331507752,0.023206237565,0.0225635096613,157215770.77076,1504581580.12616
542,TRON,TRX,2019-03-09 23:59:59,0.023019255735,0.0222304197559,0.0225482136401,0.0228753344378,156377581.304458,1525374702.3838
543,TRON,TRX,2019-03-10 23:59:59,0.0232066252165,0.0225561812296,0.0229476930664,0.0230707480744,148100618.515585,1538405288.60674
544,TRON,TRX,2019-03-11 23:59:59,0.0232123448625,0.0221214278836,0.0228920264828,0.0222454655376,150553429.891931,1483373738.90954
545,TRON,TRX,2019-03-12 23:59:59,0.0226876836558,0.0218561891405,0.022271398399,0.0223991758861,103129813.320821,1493623463.46479
546,TRON,TRX,2019-03-13 23:59:59,0.0226134019344,0.0220922720851,0.0224024372894,0.0224413094027,102721070.838138,1496433013.66039
547,TRON,TRX,2019-03-14 23:59:59,0.0230114552117,0.022354882098,0.0223869322164,0.0226481374261,150611750.175258,1510224734.84795
548,TRON,TRX,2019-03-15 23:59:59,0.0232435195106,0.0225343054778,0.022625836099,0.0231708215968,141062816.291635,1545078398.45187
549,TRON,TRX,2019-03-16 23:59:59,0.0236507389606,0.0230861916714,0.0231659735002,0.0233741238624,195407917.292484,1558635014.80328
550,TRON,TRX,2019-03-17 23:59:59,0.0234074307387,0.0230040901756,0.0233693292712,0.0231397064977,155662771.525387,1543003579.16744
551,TRON,TRX,2019-03-18 23:59:59,0.0234437108162,0.0227670860212,0.0231613554705,0.0230033842093,180460923.362903,1533913326.49105
552,TRON,TRX,2019-03-19 23:59:59,0.0231648314075,0.022751589456,0.0230436282732,0.0230910481082,164337836.964982,1539758936.92608
553,TRON,TRX,2019-03-20 23:59:59,0.0231251231661,0.0227309265133,0.0231003259587,0.0230811872978,166565927.53286,1539101397.65512
554,TRON,TRX,2019-03-21 23:59:59,0.0230979649181,0.022280510902,0.0230845807182,0.0224720931325,185021969.511422,1498485736.55323
555,TRON,TRX,2019-03-22 23:59:59,0.0229224632899,0.0224049764637,0.0224470196496,0.0227486788905,174571200.078233,1516929048.0353
556,TRON,TRX,2019-03-23 23:59:59,0.0244968952856,0.0226321659437,0.0227363072222,0.0244038198879,364384765.530789,1627297279.51087
557,TRON,TRX,2019-03-24 23:59:59,0.0245294603327,0.0231433192037,0.0244401233772,0.0233659479067,270254346.284891,1558089825.13506
558,TRON,TRX,2019-03-25 23:59:59,0.023490577799,0.0223806918406,0.0234042724057,0.0227472472964,259384297.085229,1516833586.37417
559,TRON,TRX,2019-03-26 23:59:59,0.0228349575639,0.0221692960866,0.02276297073,0.022629376214,226574961.092878,1508973698.3483
560,TRON,TRX,2019-03-27 23:59:59,0.0236684422241,0.0225762139709,0.0226729426057,0.0236229165866,241360970.152449,1575225029.19908
561,TRON,TRX,2019-03-28 23:59:59,0.0236280384865,0.0231407746935,0.0236138302087,0.0233823346445,214311280.54874,1559182526.76802
562,TRON,TRX,2019-03-29 23:59:59,0.0239168104799,0.022998499689,0.023393218152,0.0233187283822,273806472.016807,1554941129.39351
563,TRON,TRX,2019-03-30 23:59:59,0.0242870509734,0.0227969895804,0.0232936393692,0.0232924873593,227044994.601418,1553191323.61011
564,TRON,TRX,2019-03-31 23:59:59,0.0235957370558,0.0231514310571,0.0232931374991,0.0235234160397,190106148.218657,1568590126.54761
565,TRON,TRX,2019-04-01 23:59:59,0.0249325570971,0.0233995585079,0.0235073101534,0.0243403224613,331600219.912205,1623063139.52636
566,TRON,TRX,2019-04-02 23:59:59,0.0270260635763,0.0243411537877,0.0243411537877,0.0268841015836,671204433.214943,1792687602.59855
567,TRON,TRX,2019-04-03 23:59:59,0.0291364300321,0.025351248248,0.0268698973577,0.0259440176643,641811997.64672,1730000858.82581
568,TRON,TRX,2019-04-04 23:59:59,0.0269447788522,0.025197653028,0.0260111716617,0.0259821512685,432565534.004229,1732543686.57399
569,TRON,TRX,2019-04-05 23:59:59,0.0275932863972,0.0259658376257,0.0259692610027,0.0272391727916,453160617.879855,1816364486.52349
570,TRON,TRX,2019-04-06 23:59:59,0.0274288514835,0.0264995488851,0.0272413870727,0.0268595320124,396057876.079251,1791049252.67808
571,TRON,TRX,2019-04-07 23:59:59,0.0294625653049,0.0266786383613,0.0268427685647,0.0288946128854,552496052.55203,1926752662.3668
572,TRON,TRX,2019-04-08 23:59:59,0.0317201191745,0.0278180287484,0.0289127124977,0.0307316912797,769629474.539293,2049252856.47677
573,TRON,TRX,2019-04-09 23:59:59,0.0310330603919,0.0291478352951,0.0307319144302,0.0299537140127,612987559.626716,1997375720.19541
574,TRON,TRX,2019-04-10 23:59:59,0.0309867492064,0.0297813579385,0.0299397646337,0.0301010093793,451232025.051921,2007197680.46449
575,TRON,TRX,2019-04-11 23:59:59,0.0301438256522,0.0256625549163,0.0300998407138,0.0267141824176,523780925.906701,1781357040.50463
576,TRON,TRX,2019-04-12 23:59:59,0.0271083844763,0.0255760750438,0.026671050873,0.0265583015994,348382390.777223,1770962584.53217
577,TRON,TRX,2019-04-13 23:59:59,0.0269768853467,0.026083240584,0.0265498341963,0.0263174052867,306242489.906921,1754899119.21806
578,TRON,TRX,2019-04-14 23:59:59,0.0271797881119,0.0261360529971,0.026316500682,0.027061781975,318773006.986148,1804535699.28488
579,TRON,TRX,2019-04-15 23:59:59,0.02759399529,0.0261440230456,0.027061781975,0.0264914145965,347818728.004879,1766502420.57612
580,TRON,TRX,2019-04-16 23:59:59,0.0270722483012,0.0261275443807,0.0264944139484,0.0270366923085,288436396.706432,1802862668.33207
581,TRON,TRX,2019-04-17 23:59:59,0.0272069347958,0.0265777518871,0.0270425922571,0.0267753347123,310344059.496308,1785434802.23449
582,TRON,TRX,2019-04-18 23:59:59,0.0272940438109,0.0267267806665,0.0267667109183,0.0269527094713,335721876.289748,1797262518.71906
583,TRON,TRX,2019-04-19 23:59:59,0.026968260379,0.0262790939601,0.0269678103765,0.0265591960171,338855780.872681,1771022226.15781
584,TRON,TRX,2019-04-20 23:59:59,0.0266137131195,0.0259209684156,0.0265602888435,0.0261880184349,335704353.04462,1746271335.82572
585,TRON,TRX,2019-04-21 23:59:59,0.0263831922855,0.0244138045955,0.026175517452,0.0249853620898,369120035.338573,1666075718.60031
586,TRON,TRX,2019-04-22 23:59:59,0.0254429767934,0.0246351139576,0.0250029598346,0.0251529505609,386932498.214476,1677250865.12865
587,TRON,TRX,2019-04-23 23:59:59,0.0253844461128,0.0244668000047,0.0251463643156,0.0244668000047,454414123.810999,1631496924.20595
588,TRON,TRX,2019-04-24 23:59:59,0.0244634569482,0.0229562305753,0.0244634569482,0.0234159936403,498834584.708347,1561426978.35585
589,TRON,TRX,2019-04-25 23:59:59,0.0252401289504,0.0229613128019,0.0234260863302,0.0229995291649,642529371.469442,1533656264.14207
590,TRON,TRX,2019-04-26 23:59:59,0.0239560578566,0.0224738144495,0.023036477403,0.023891819281,694049170.601832,1593156018.07952
591,TRON,TRX,2019-04-27 23:59:59,0.0239766121974,0.0233809035205,0.023897973346,0.0236431481753,570435237.539336,1576574113.45732
592,TRON,TRX,2019-04-28 23:59:59,0.023856020835,0.0233478193101,0.0236465825686,0.0235920743025,585265493.115737,1573168401.78418
593,TRON,TRX,2019-04-29 23:59:59,0.0237180999644,0.0225654428903,0.0236054743521,0.0228385034929,662954530.135049,1522918738.6571
594,TRON,TRX,2019-04-30 23:59:59,0.0242878150222,0.0226081506066,0.022832331896,0.0239712497429,681165084.166126,1598452605.87414
595,TRON,TRX,2019-05-01 23:59:59,0.0244207852159,0.0234421508626,0.0239688882714,0.023776498582,649588397.892841,1585466194.90364
596,TRON,TRX,2019-05-02 23:59:59,0.0240252151419,0.0234906007202,0.0238062230741,0.0236523630066,669483907.531195,1577188577.5033
597,TRON,TRX,2019-05-03 23:59:59,0.0244605438586,0.0236075229614,0.0236527176378,0.0240730968465,751948314.493035,1605243981.78888
598,TRON,TRX,2019-05-04 23:59:59,0.0246512792799,0.022996866135,0.0240730968465,0.0234180493612,709321145.223105,1561564058.08531
599,TRON,TRX,2019-05-05 23:59:59,0.0236247573969,0.0229834505191,0.0233299201604,0.0234214423281,661532212.134741,1561790308.14908
600,TRON,TRX,2019-05-06 23:59:59,0.0242577404897,0.0228995256907,0.0234243876766,0.0238743283843,735203031.068538,1591989688.84308
601,TRON,TRX,2019-05-07 23:59:59,0.0244158383977,0.023783507452,0.0238607195116,0.0238411011653,714212081.909903,1589774029.02701
602,TRON,TRX,2019-05-08 23:59:59,0.0250528361603,0.0235621872086,0.0238677202993,0.024637232572,794016009.089195,1642861720.96242
603,TRON,TRX,2019-05-09 23:59:59,0.0246453021434,0.0232272580256,0.024637232572,0.0233682917286,679478099.094866,1558246116.0362
604,TRON,TRX,2019-05-10 23:59:59,0.0237231012968,0.0224043705027,0.0233411561225,0.0236130498221,757106700.376362,1574567092.8964
605,TRON,TRX,2019-05-11 23:59:59,0.0264343283963,0.0233789154133,0.0236098639008,0.0252729004984,959045066.854693,1685249375.52038
